"Category","Colour Family","Design ID","Element ID","Exact Colour","Name","Price"
"Bricks with bows and arches",,"50950","4537928","BR.YEL-GREEN","Brick w/bow 1/3","£0.14"
"Bricks with bows and arches","Blue","50950","4540280","EARTH BLUE","Brick w/bow 1/3","£0.13"
"Bricks with bows and arches","Red","50950","4541546","NEW DARK RED","Brick w/bow 1/3","£0.14"
"Bricks with bows and arches","Blue","50950","4543998","BR.BLUE","Brick w/bow 1/3","£0.13"
"Bricks with bows and arches",,"50950","4585621","W.GOLD","Brick w/bow 1/3","£0.17"
"Bricks with bows and arches",,"50950","4619514","MEDIUM LAVENDER","BRICK W/BOW 1/3","£0.17"
"Bricks with bows and arches",,"50950","4624088","BRICK-YEL","BRICK W/BOW 1/3","£0.13"
"Bricks with bows and arches","Blue","50950","4640901","DARK AZUR","BRICK W/BOW 1/3","£0.16"
"Bricks with bows and arches","Yellow","50950","6022064","FL. YELL-ORA","BRICK W/BOW 1/3","£0.16"
"Bricks with bows and arches",,"50950","6022199","DK. BROWN","BRICK W/BOW 1/3","£0.16"
"Bricks with bows and arches","Blue","50950","6035598","MEDIUM AZUR","BRICK W/BOW 1/3","£0.14"
"Bricks with bows and arches","Purple","50950","6037650","BR.RED-VIOL.","BRICK W/BOW 1/3","£0.17"
"Bricks with bows and arches",,"50950","6039946","DK.GREEN","BRICK W/BOW 1/3","£0.17"
"Bricks with bows and arches",,"50950","6097051","LAVENDER","BRICK W/BOW 1/3","£0.16"
"Bricks with bows and arches",,"50950","6100237","SAND GREEN","BRICK W/BOW 1/3","£0.16"
"Bricks with bows and arches",,"50950","6103449","M. LILAC","BRICK W/BOW 1/3","£0.16"
"Bricks with bows and arches",,"50950","6109409","SPR. YELL. GREE","BRICK W/BOW 1/3","£0.16"
"Bricks with bows and arches","Purple","50950","6133062","LGH. PURPLE","BRICK W/BOW 1/3","£0.14"
"Bricks with bows and arches",,"50950","6138517","BR.GREEN","BRICK W/BOW 1/3","£0.17"
"Bricks with bows and arches","Purple","50950","6174788","BR. PURPLE","BRICK W/BOW 1/3","£0.17"
"Bricks with bows and arches","Grey","6091","4118747","DK.GREY","BRICK W. ARCH 1X1X1 1/3",
"Bricks with bows and arches",,"6091","4129994","DK.GREEN","BRICK W. ARCH 1X1X1 1/3",
"Bricks with bows and arches",,"6091","4143044","SAND GREEN","BRICK W. ARCH 1X1X1 1/3",
"Bricks with bows and arches","Grey","6091","4162486","DK.GREY","BRICK W. ARCH 1X1X1 1/3",
"Bricks with bows and arches","Blue","6091","4165660","SAND BLUE","BRICK W. ARCH 1X1X1 1/3",
"Bricks with bows and arches","Blue","6091","4185668","MD.BLUE","BRICK W. ARCH 1X1X1 1/3",
"Bricks with bows and arches","Yellow","6091","4188357","BR.YEL","BRICK W. ARCH 1X1X1 1/3","£0.10"
"Bricks with bows and arches","Blue","6091","4189123","BR.BLUE","BRICK W. ARCH 1X1X1 1/3","£0.11"
"Bricks with bows and arches","Grey","6091","4210797","DK. ST. GREY","BRICK W. ARCH 1X1X1 1/3","£0.10"
"Bricks with bows and arches","Grey","6091","4211519","MED. ST-GREY","BRICK W. ARCH 1X1X1 1/3","£0.08"
"Bricks with bows and arches",,"6091","4212446","BR.YEL-GREEN","BRICK W. ARCH 1X1X1 1/3","£0.11"
"Bricks with bows and arches",,"6091","4224935","M. LILAC","BRICK W. ARCH 1X1X1 1/3",
"Bricks with bows and arches",,"6091","4273526","BRICK-YEL","BRICK W. ARCH 1X1X1 1/3","£0.08"
"Bricks with bows and arches","Red","6091","4539082","NEW DARK RED","BRICK W. ARCH 1X1X1 1/3","£0.10"
"Bricks with bows and arches",,"6091","4588024","EARTH GREEN","BRICK W. ARCH 1X1X1 1/3","£0.11"
"Bricks with bows and arches",,"6091","4611707","W.GOLD","BRICK W. ARCH 1X1X1 1/3",
"Bricks with bows and arches",,"6091","4625616","MEDIUM LAVENDER","BRICK W. ARCH 1X1X1 1/3","£0.11"
"Bricks with bows and arches","Blue","6091","4655246","MEDIUM AZUR","BRICK W. ARCH 1X1X1 1/3","£0.10"
"Bricks with bows and arches","Yellow","6091","6023185","FL. YELL-ORA","BRICK W. ARCH 1X1X1 1/3","£0.11"
"Bricks with bows and arches",,"6091","6035547","RED. BROWN","BRICK W. ARCH 1X1X1 1/3","£0.10"
"Bricks with bows and arches","Purple","6091","6056413","BR. PURPLE","BRICK W. ARCH 1X1X1 1/3","£0.11"
"Bricks with bows and arches","White","6091","609101","WHITE","BRICK W. ARCH 1X1X1 1/3","£0.08"
"Bricks with bows and arches","Grey","6091","609102","GREY","BRICK W. ARCH 1X1X1 1/3",
"Bricks with bows and arches","Red","6091","609121","BR.RED","BRICK W. ARCH 1X1X1 1/3",
