"Category","Colour Family","Design ID","Element ID","Exact Colour","Name","Price"
"Bricks, Special","Blue",15672,6151668,"DARK AZUR","ROOF TILE 1X2 45° W 1/3 PLATE","£0.10"
"Bricks, Special","Blue",15677,6112940,"DARK AZUR","WIG WAVY NO 2",
"Bricks, Special","Blue",15706,6152113,"DARK AZUR","PLATE (A)  4M 45°","£0.29"
"Bricks, Special","Blue",15706,6152113,"DARK AZUR","PLATE (A)  4M 45°","£0.29"
"Bricks","Blue",15933,6056302,"DARK AZUR","TRACTOR ELEMENT 4X6 ""NO. 2""","£4.68"
"Bricks","Blue",15934,6056304,"DARK AZUR","DUPLO BRICK 2X4 ""NO. 1""","£2.17"
"Bricks","Blue",15934,6056304,"DARK AZUR","DUPLO BRICK 2X4 ""NO. 1""","£2.17"
"Bricks","Blue",15935,6056306,"DARK AZUR","DUPLO BRICK 2X2X2, R=15 ""NO. 9""","£1.74"
"Bricks","Blue",15978,6056604,"DARK AZUR","TRUCK ELEMENT 4X8 ""NO. 1""","£5.24"
"Bricks","Blue",15978,6056604,"DARK AZUR","TRUCK ELEMENT 4X8 ""NO. 1""","£5.24"
"Bricks","Blue",16196,6136536,"DARK AZUR","PLANE 12X10X4","£4.99"
"Bricks, Special","Blue",16360,6109097,"DARK AZUR","MINI UPPER PART 2K NO 2974",
"Bricks, Special","Blue",16360,6109247,"DARK AZUR","MINI UPPER PART 2K NO. 2984",
"Bricks","Blue",16375,6167553,"DARK AZUR","STEEPLE, ROUND 3X3X3","£2.00"
"Bricks","Blue",16686,6146029,"DARK AZUR","PLATE 2X4 W. B CONNECTOR TOP",
"Bricks, Special","Blue",16709,6063520,"DARK AZUR","MINI LEG, ASS, 321/24","£0.64"
"Bricks, Special","Blue",16709,6063520,"DARK AZUR","MINI LEG, ASS, 321/24","£0.64"
"Bricks, Special","Blue",16709,6063520,"DARK AZUR","MINI LEG, ASS, 321/24","£0.64"
"Bricks, Special","Blue",16709,6063520,"DARK AZUR","MINI LEG, ASS, 321/24","£0.64"
"Bricks, Special","Blue",16709,6063520,"DARK AZUR","MINI LEG, ASS, 321/24","£0.64"
"Bricks, Special Circles And Angles","Blue",17382,6070508,"DARK AZUR","TOP SHELL NO. 8  ""NO. 1""",
"Bricks, Special Circles And Angles","Blue",17422,6070796,"DARK AZUR","TOP SHELL NO.7 ""NO.2""",
"Bricks, Special Circles And Angles","Blue",18592,6144154,"DARK AZUR","PROPELLER D103",
"Bricks, Special Circles And Angles","Blue",19062,6102755,"DARK AZUR","MASK 3, 2015",
"Bricks","Blue",20497,6106430,"DARK AZUR","OFF ROAD VEHICLE TOP ""NO. 1"" TOP DECO","£6.86"
"Bricks, Special","Blue",20967,6112194,"DARK AZUR","MINI FIGURE, SKIRT 3",
"Bricks, Special","Blue",21008,6160655,"DARK AZUR","POP SKIRT",
"Bricks, Special","Blue",21008,6160655,"DARK AZUR","POP SKIRT",
"Bricks","Blue",21996,6147326,"DARK AZUR","ARM 3M W/ B-CONNECTOR",
"Bricks, Special","Blue",22392,6141816,"DARK AZUR","3.2 SHAFT & 3.2 HOLE W/DESIGN","£0.37"
"Bricks, Special","Blue",22392,6141816,"DARK AZUR","3.2 SHAFT & 3.2 HOLE W/DESIGN","£0.37"
"Bricks, Special","Blue",22392,6141816,"DARK AZUR","3.2 SHAFT & 3.2 HOLE W/DESIGN","£0.37"
"Bricks, Special","Blue",22402,6129513,"DARK AZUR","ARMOR NO.17","£0.40"
"Bricks, Special","Blue",22402,6129513,"DARK AZUR","ARMOR NO.17","£0.40"
"Bricks, Special","Blue",22402,6129513,"DARK AZUR","ARMOR NO.17","£0.40"
"Bricks","Blue",24181,6132858,"DARK AZUR","BOARD 3X6","£1.67"
"Bricks, Special","Blue",24299,6145416,"DARK AZUR","LEFT PLATE 2x2 27 DEG","£0.11"
"Bricks, Special","Blue",24299,6145416,"DARK AZUR","LEFT PLATE 2x2 27 DEG","£0.11"
"Bricks, Special","Blue",24299,6145416,"DARK AZUR","LEFT PLATE 2x2 27 DEG","£0.11"
"Bricks, Special","Blue",24307,6145418,"DARK AZUR","RIGHT PLATE 2x2 27DEG","£0.11"
"Bricks, Special","Blue",24307,6145418,"DARK AZUR","RIGHT PLATE 2x2 27DEG","£0.11"
"Bricks, Special","Blue",24307,6145418,"DARK AZUR","RIGHT PLATE 2x2 27DEG","£0.11"
"Bricks, Special","Blue",24599,6152112,"DARK AZUR","1/4 ARCH BRICK 5X5 W/CUT OUT","£0.46"
"Bricks, Special","Blue",24599,6152112,"DARK AZUR","1/4 ARCH BRICK 5X5 W/CUT OUT","£0.46"
"Bricks, Special","Blue",24599,6152112,"DARK AZUR","1/4 ARCH BRICK 5X5 W/CUT OUT","£0.46"
"Bricks, Special","Blue",24946,6153481,"DARK AZUR","EGG NO. 1","£0.14"
"Bricks, Special","Blue",24946,6153481,"DARK AZUR","EGG NO. 1","£0.14"
"Bricks, Special","Blue",25033,6136655,"DARK AZUR","WIG_SHORT W. EARS ""NO. 3""",
"Bricks, Special","Blue",25033,6136655,"DARK AZUR","WIG_SHORT W. EARS ""NO. 3""",
"Bricks","Blue",26276,6147096,"DARK AZUR","CABIN NO.1 4X4X3 ""NO. 2""",
"Bricks, Special","Blue",26580,6151624,"DARK AZUR","CREATURE NO. 24 ""NO. 5""",
"Bricks, Special","Blue",27263,6166855,"DARK AZUR","TILE 2X2, DEG. 90, W/ DEG. 45 CUT","£0.12"
"Bricks","Blue",27395,6172278,"DARK AZUR","FRAME 4X2X5, W/ SHELF, NO. 1","£2.42"
"Bricks, Special","Blue",27962,6160140,"DARK AZUR","MINI WIG, NO 128",
"Bricks, Special","Blue",28579,6170506,"DARK AZUR","BRICK 2X4X1 W. SCREEN NO. 2","£0.34"
"Bricks, Special","Blue",28579,6170506,"DARK AZUR","BRICK 2X4X1 W. SCREEN NO. 2","£0.34"
"Bricks, Special","Blue",28579,6170506,"DARK AZUR","BRICK 2X4X1 W. SCREEN NO. 2","£0.34"
"Bricks, Special","Blue",28907,6175064,"DARK AZUR","CAPE, 1 HOLE, NO.1",
"Bricks, Special","Blue",28907,6175064,"DARK AZUR","CAPE, 1 HOLE, NO.1",
"Bricks, Special","Blue",28917,6170573,"DARK AZUR","BRICK 1X1 W. HANDLE","£0.13"
"Bricks, Special","Blue",28917,6170573,"DARK AZUR","BRICK 1X1 W. HANDLE","£0.13"
"Bricks","Blue",28935,6170393,"DARK AZUR","BRICK 2X2X2, NO. 100","£1.91"
"Bricks","Blue",28938,6170396,"DARK AZUR","BRICK 2X2X2, NO. 103","£1.91"
"Bricks, Special","Blue",29118,6172406,"DARK AZUR","BIRD, SPARROW, NO. 9","£1.40"
"Bricks","Blue",29141,6184963,"DARK AZUR","BRICK 4X4X2, W/ HOR. ROTATION SNAP",
"Bricks","Blue",29307,6184962,"DARK AZUR","FRAME 8X2X5, W/ SLOPE",
"Bricks, Special","Blue",29585,6174613,"DARK AZUR","ELECTRIC GUITAR SHAFT DIA.3.2 NO.1","£0.76"
"Bricks","Blue",29623,6174792,"DARK AZUR","MOBILE PHONE, NO. 2","£1.40"
"Bricks","Blue",29973,6176664,"DARK AZUR","MOTOR CYCLE, W/ 4 KNOBS, NO. 8",
"Bricks, Special","Blue",31775,6179259,"DARK AZUR","BEAR, SITTING, W/ 1.5 HOLE, NO. 4","£1.19"
"Bricks, Special","Blue",32028,6145412,"DARK AZUR","PLATE 1X2 WITH SLIDE","£0.08"
"Bricks, Special","Blue",32028,6145412,"DARK AZUR","PLATE 1X2 WITH SLIDE","£0.08"
"Bricks, Special","Blue",32028,6145412,"DARK AZUR","PLATE 1X2 WITH SLIDE","£0.08"
